,yaw_position,pitch2_moto_tmp,int_tmp,environment_tmp
9814,-0.00963215086803837,0.012428366999851503,0.1560586378955,0.2996775557299569
9815,-0.007888442301870913,0.008481098023624734,0.15652124161725234,0.2972350626829461
9816,-0.005644888475797805,0.0041394424579128675,0.15693900892583001,0.29502550706414676
9817,-0.0030154818529813943,-0.0004398578167468248,0.1572713545297122,0.29308840113348933
9818,-0.00014434461918100272,-0.005054457186637995,0.15747332877753717,0.29143427846031966
9819,0.0028070334722283263,-0.009474578839722136,0.15749865800886265,0.2900478292093447
9820,0.005670911160058134,-0.013460563028563799,0.15730314525997335,0.28889340800699936
9821,0.00828675837881232,-0.016785324478569397,0.1568534501683212,0.28793024378726373
9822,0.010512684690738738,-0.01925487620752131,0.15613499714128287,0.28712905438534597
9823,0.012234117742995765,-0.020726468472082926,0.15515746616331216,0.2864819831940806
9824,0.013371610331913253,-0.021120207724209195,0.153957191623306,0.2860095393144364
9825,0.013886770594983,-0.020424364346232737,0.1525944831851207,0.2857545825546688
9826,0.01378410291468568,-0.01869737601344368,0.15114681467243285,0.2857726462733927
9827,0.013112502904228274,-0.016060979424924904,0.14970170532019966,0.28611578476104804
9828,0.011959665521160567,-0.012691800374238671,0.14834640690072454,0.2868175558548687
9829,0.01044567507520322,-0.008807505557310469,0.14716168153355746,0.28788704723105996
9830,0.00871193637486578,-0.004650182082668319,0.14621754187686187,0.28930478840954943
9831,0.006906878482796586,-0.0004686554769315343,0.14557059822881202,0.29103029294692706
9832,0.005171677258042573,0.0035022645271105546,0.1452656176292848,0.2930115451097459
9833,0.0036267615067124837,0.007059564171375321,0.14533614205945322,0.2951963120678336
9834,0.0023598817638672553,0.010049065833176885,0.1458055827294844,0.29753961821223784
9835,0.0014193860449235318,0.012374693823225202,0.14668655735077873,0.30000907201600824
9836,0.0008127643392837891,0.014002316016352934,0.1479783464919029,0.30258148820706077
9837,0.0005096729310861692,0.014953460916363959,0.14966163141756028,0.3052373421314589
9838,0.0004527975468665568,0.015297164187303203,0.15169638784543737,0.30795503474718156
9839,0.0005686787103890145,0.0151324894991689,0.154020529575283,0.31070272444921887
9840,0.0007833459937549581,0.014575200561795176,0.15655222387278833,0.3134373227902394
9841,0.00103458378315191,0.01374404464430401,0.1591965072544621,0.3161076198191153
9842,0.0012813292589081149,0.012751661134224435,0.1618540585145174,0.31865954901040183
9843,0.0015087818399747155,0.011699822590409026,0.1644295880284521,0.3210452403265758
9844,0.0017249415603484142,0.010678117609883353,0.16683974923561729,0.3232292075736978
9845,0.001954560276940742,0.009764548385197802,0.16901646792214486,0.32519196241501613
9846,0.0022286513634234284,0.009025865331349525,0.1709078059323228,0.32692971028404316
9847,0.0025727527385283055,0.008518396249652005,0.1724758561491082,0.3284458436884663
9848,0.0029993345063953347,0.008283077885462786,0.17369592054337568,0.32974633633176387
9849,0.003503596050375646,0.008345470693687185,0.17455476018587324,0.3308320256094428
9850,0.004064447529518178,0.00870979640856362,0.17505139465662367,0.33169601026496176
9851,0.004651312255304907,0.009359165373088452,0.1751991224428242,0.3323247371296951
9852,0.005230010096761162,0.010255124624203305,0.17502834929687405,0.3327029241133559
9853,0.005771584070983993,0.011340446888989497,0.17458500617841155,0.3328213148026984
9854,0.00625657750003239,0.01254724033799337,0.17392884062512382,0.33268273638111445
9855,0.006677233903571667,0.013801073333623348,0.17312868110083812,0.332305688447355
9856,0.007035262008311283,0.015029966253341298,0.17225293686383747,0.3317255883260992
9857,0.007336199438760627,0.016168755113403543,0.17136310596767879,0.33099004583244285
9858,0.007585280904450542,0.01716409672175545,0.17050325790190324,0.3301537751976633
9859,0.007781680109886668,0.01797533183057598,0.1696989404469076,0.32927116645518084
9860,0.007916665302876935,0.018576383539180785,0.1689536716847746,0.32839112253485814
9861,0.007974522295639774,0.018956423405008582,0.16825548734488738,0.3275519806680043
9862,0.007937017474972108,0.019117233543367584,0.16758288698212542,0.3267825479923925
9863,0.007788389607195301,0.01907423164615918,0.16691121687510457,0.3261022534430926
9864,0.0075213629194048615,0.018855734450659245,0.16622436809609376,0.32552350127644303
9865,0.007140439197449,0.018501269613424798,0.16551858913233364,0.3250541266767144
9866,0.006663913394894583,0.01806099953692253,0.16480553283840038,0.3246983885902899
9867,0.006122777704609006,0.017592440414293753,0.1641133789107927,0.32445666591008226
9868,0.005556874755589303,0.017158616310643637,0.16348303803806097,0.3243236181759195
9869,0.0050097701608753376,0.01682352924766839,0.1629627144070649,0.3242890686542008
9870,0.004523715444166854,0.01664852716952958,0.16260058970240476,0.32433571835763697
9871,0.004135358770352648,0.01668533133209782,0.16243853637451666,0.3244417483118054
9872,0.0038710561175313574,0.016972468373872118,0.16250454258000424,0.32458053091933503
9873,0.0037457282831054872,0.017527767752775425,0.16280891092062122,0.32472484402707336
9874,0.0037617714980678896,0.018347892048649284,0.16333756576460123,0.3248466937500487
9875,0.003909957488072879,0.019405045212057992,0.16405360843009542,0.3249203530569067
9876,0.004170504292400623,0.02065045420771483,0.16489622174248897,0.32492220687601425
9877,0.004515899670176737,0.022018375351172237,0.16578521721593398,0.32483009977360333
9878,0.004913434515961379,0.0234333322350726,0.1666277107760683,0.32462599079080445
9879,0.0053283495328408925,0.024817959375106113,0.16732639667041171,0.32429751712639643
9880,0.005727766530181921,0.02609995755063177,0.1677895116857786,0.32383955963922295
9881,0.0060822412642000945,0.027218548268013176,0.16794252422932288,0.32325892240999266
9882,0.006369666018687603,0.028130348880651912,0.16773775496181953,0.3225787805744822
9883,0.006575920040786998,0.0288105821850706,0.16716198624238432,0.32183820801080754
9884,0.006696495276701797,0.029253475238042226,0.16624077125511283,0.3210950521085765
9885,0.006735160367528414,0.029471501502327024,0.16504018693973466,0.3204214278070465
9886,0.006701627849471814,0.02949107183206645,0.16366097046032535,0.31989870697947076
9887,0.006609527950546257,0.029347140207439892,0.16223183216591597,0.31961002423736784
9888,0.006472933904164924,0.029079028741373802,0.1608967461960389,0.31962984515954096
9889,0.006302092119381486,0.028725301355832844,0.15980165656667955,0.3200176392419538
9890,0.006101757875264124,0.028318405197715446,0.15907923094294585,0.3208105385471738
9891,0.005870398091173956,0.027882900143823663,0.15883655091986792,0.3220204824541071
9892,0.005599804307205081,0.0274322526744486,0.1591439507592889,0.3236321900631498
9893,0.005278907903354169,0.026971764359441597,0.16002768422573843,0.3256077478151562
9894,0.004895644564074986,0.02649726829704635,0.16146945669273993,0.32788837472995436
9895,0.004441867566577606,0.025998715390639804,0.16340496458983655,0.33040041385120955
9896,0.003916245879843072,0.025463882872255983,0.16573365193266376,0.3330605916596061
9897,0.003326239887546767,0.02488000543206348,0.16832450361840268,0.3357799066312377
9898,0.002690097887106835,0.024236807814522976,0.17102848136897175,0.33846838868072693
9899,0.0020343161487124117,0.023529381390720694,0.17368824837919594,0.3410389272465304
9900,0.0013921355502496402,0.022758617495993727,0.1761502507734416,0.34340895956787976
9901,0.0007990024749129354,0.02193167880721547,0.17827224603487446,0.34550535381862524
9902,0.00028833430404384686,0.021063572349229842,0.17993535867233046,0.34726456650182547
9903,-0.00011345103367799148,0.020173281036906188,0.18104527627341005,0.34863681279510317
9904,-0.00038995159496335585,0.01928558286809734,0.181540972463472,0.3495863849820555
9905,-0.0005384818176915607,0.018426830976614683,0.18139474097627106,0.3500938110646936
9906,-0.0005697871336775018,0.017625172770535436,0.18061402379054337,0.35015705342949355
9907,-0.0005075350835229697,0.016907357339836393,0.17924049177779122,0.3497902382720335
9908,-0.00038583553036830587,0.016298132869511983,0.177346333677326,0.34902352211090215
9909,-0.0002444544513768854,0.0158180018993479,0.1750307223473193,0.3479007879748348
9910,-0.00012530943417010665,0.01548226623491944,0.1724121163064991,0.3464771192501632
9911,-6.703848573585969e-05,0.015301198676425543,0.16961920641654138,0.3448136060746043
9912,-0.00010052017512540701,0.01527712438174711,0.16678443026290535,0.34297528648028397
9913,-0.0002464491212799125,0.015406347617507476,0.16403262547621655,0.3410258878144339
9914,-0.0005122761738000081,0.0156788286945595,0.16147484508677445,0.3390254520885083
9915,-0.0008918071121845061,0.016078754128364237,0.15920117347764529,0.3370270501190975
9916,-0.0013655342801389692,0.01658650447767296,0.15727786200081684,0.33507404371717286
9917,-0.0019026619658847332,0.017180599603564328,0.1557451140833912,0.33319959571443114
9918,-0.002463663565021701,0.017839852059915007,0.1546205580778388,0.33142678522884683
9919,-0.0030046119303616114,0.018544987871474294,0.1538998104719762,0.32976755683183456
9920,-0.003481081832619304,0.01928303032576273,0.15356200785618235,0.32822503859620555
9921,-0.003852532720565627,0.02004461467128582,0.15357182480843057,0.32679743540003114
9922,-0.0040873700108967626,0.020828470389955944,0.1538863242977202,0.3254800293047513
9923,-0.00416626167470413,0.021637498426948953,0.1544551300961674,0.3242688543988095
9924,-0.0040841451276713014,0.02247900310660933,0.15522547459298308,0.3231647375932174
9925,-0.00385135267092529,0.023362571085595363,0.1561433279346094,0.3221741527427282
9926,-0.0034920077125495386,0.024295541108184437,0.15715504236904643,0.32130920447369693
9927,-0.0030417622731785388,0.02528056054829797,0.1582094718956768,0.320587538875688
9928,-0.002544065084289393,0.02631355541592062,0.15926003826024449,0.32002668791066524
9929,-0.002045436974175918,0.02738047532308685,0.16026422576566146,0.31964239389225235
9930,-0.0015925885008488683,0.028455503142957417,0.16118452194923694,0.31944353764480926
9931,-0.0012276329379166118,0.02950273798119385,0.1619896315660463,0.3194293937487629
9932,-0.0009866858762088704,0.03047623406334421,0.1626555460504484,0.3195857239706845
9933,-0.0008974714075367096,0.0313230674122964,0.16316586520046528,0.31988785041016055
9934,-0.000977389151863628,0.03198790128658602,0.1635132478590371,0.3203003056031648
9935,-0.0012344522168104,0.03241964725768032,0.16370164707921053,0.3207802250239391
9936,-0.0016646953735893755,0.03257625194668945,0.16374493840982818,0.3212813216075492
9937,-0.002253737000403322,0.0324328871683075,0.16366598501737095,0.32175915273633793
9938,-0.002976253054395861,0.03198684150183029,0.16349414834999432,0.3221721482781479
9939,-0.003798589809386188,0.031262364745848537,0.16325970655051725,0.32248608528618616
9940,-0.004679991234218583,0.03030888732706516,0.16298983942337553,0.32267183093127016
9941,-0.005576522274268414,0.02920053864610339,0.1627039102026635,0.3227091144956262
9942,-0.006445112493088545,0.028027221587502815,0.16241120046469915,0.32258246826268877
9943,-0.007246231985669649,0.026886809545519474,0.16211341448831162,0.3222865772445347
9944,-0.00794693986470707,0.025875176708647585,0.1618083412609157,0.32182621002531997
9945,-0.008521997326091602,0.025074864642662398,0.16149577943227778,0.3212217709582399
9946,-0.008954909778766451,0.02454968122444079,0.16118694310936865,0.32051397548486404
9947,-0.00923753985978315,0.024341627712304303,0.160908847878376,0.3197662344180232
9948,-0.009368832946179295,0.02447282059428546,0.16070712312593516,0.31906611512667005
9949,-0.009355212837091731,0.02494727724041579,0.16064285130310152,0.3185229542067649
9950,-0.009209589482708447,0.025759178651052927,0.1607845632971916,0.3182609174285467
9951,-0.008952462016774021,0.026892812188852977,0.16119756075891467,0.31840338425168535
9952,-0.008610596177607732,0.028324458985088175,0.16193097285886715,0.31905670419672005
9953,-0.008216603984084414,0.030021475419948596,0.16300602017213905,0.3202871805048493
9954,-0.0078056995803370555,0.03193713684031163,0.16440802724703718,0.322103007474694
9955,-0.007412678610223655,0.0340059681198952,0.16608574933001874,0.3244414404136937
9956,-0.007068690319312454,0.03614303097026483,0.167955485974296,0.3271701932796607
9957,-0.0067977104283329925,0.038242454354703526,0.16991259109212486,0.33009886630631224
9958,-0.006616542756195387,0.04018566843754301,0.1718462184080547,0.33300629111670377
9959,-0.006533945727540735,0.04185088392820813,0.17365448214167056,0.33567190803094427
9960,-0.006552351383361521,0.04312887516055275,0.1752587905778049,0.3379099288739775
9961,-0.006669341767782111,0.04393767240992519,0.17660909687473203,0.33959509325295323
9962,-0.006879293346952253,0.04423422213443229,0.1776902927060522,0.340676439818953
9963,-0.007173968344726833,0.04402440940614927,0.1785178934190459,0.341176955263786
9964,-0.007544332510278973,0.0433621340141519,0.17912933919010854,0.34117889580014826
9965,-0.007980797744699841,0.0423441568747811,0.17957390150858132,0.34079865208959803
9966,-0.008474254607177212,0.041097012849640624,0.17990054744061856,0.3401623056974543
9967,-0.009014330243715118,0.03975975731101333,0.18014751710826649,0.33938453439292204
9968,-0.009588834852374939,0.03846758721601451,0.18033289163433142,0.3385539307398948
9969,-0.01018085132620361,0.037335490409802885,0.18045425948514593,0.3377305418534553
9970,-0.010766107705675432,0.036446856945012485,0.18048626961210346,0.33694935277194826
9971,-0.011312410133674122,0.0358489241858404,0.1803865620625289,0.33622680735748856
9972,-0.011780849869373666,0.03555169662752289,0.18010011337136667,0.3355682993027691
9973,-0.012130004218036228,0.035532695056861074,0.17956860583519352,0.33497062024969937
9974,-0.012321445352897697,0.0357419935979173,0.17873494859964478,0.33442227958869664
9975,-0.012326497708166628,0.03611149645215739,0.17755197608907336,0.3339031791281135
9976,-0.012132837210778069,0.03656138608339354,0.17598995472650047,0.3333825264952237
9977,-0.01174782952410125,0.0370092549342067,0.17404370755322773,0.3328241796768432
9978,-0.011199303081364742,0.03737998884452853,0.17173923642847022,0.33219440548768486
9979,-0.010533376113426307,0.03761180272529896,0.16913880572834805,0.3314724160724405
9980,-0.009809204390541004,0.037664762863176326,0.166342996248654,0.3306596916243669
9981,-0.009092564137906378,0.037524282166903955,0.1634863084828968,0.3297831103263398
9982,-0.00844985840999235,0.03720136728349588,0.16072685989014812,0.32889344962587597
9983,-0.007941909127537783,0.036730927004818614,0.15823079203861323,0.32804961065894944
9984,-0.007618608616581035,0.03616279378769849,0.1561510360998819,0.32730417608191176
9985,-0.0075160236954887605,0.03555491800820909,0.15460904906800232,0.3266878768900807
9986,-0.007652218679610412,0.03496344270284468,0.1536772361579588,0.32619965892525804
9987,-0.008023814849674071,0.03443441095820732,0.1533743330903099,0.325808582911276
9988,-0.008605917331224289,0.03400045602638402,0.15366430627772698,0.3254656700187244
9989,-0.00935172595382705,0.03367917202755155,0.15446479669205293,0.32512030111309476
9990,-0.010194693018852008,0.03347393308416868,0.15566158288720744,0.32473856917719623
9991,-0.011056187628631142,0.03337555394185676,0.15712198948302825,0.3243133924210915
9992,-0.011854084344624316,0.033364379178342896,0.15870526341686064,0.3238667230902743
9993,-0.012515167485549705,0.033410476043968185,0.16027263720911367,0.32343815508102347
9994,-0.012987053009328786,0.03347388750301317,0.16169289850508983,0.3230707514875746
9995,-0.01324863532768561,0.03350521954314578,0.1628467744515314,0.32279642175152956
9996,-0.013313869539482659,0.033449444175687626,0.16363623363098956,0.3226296133914326
9997,-0.013230003127654544,0.0332514929123493,0.16399573539867163,0.3225723823673172
9998,-0.01306898283637603,0.03286577840522242,0.16390485618951556,0.3226294153877849
9999,-0.012913270875395622,0.03226533418008026,0.16339863898791163,0.3228268601172628
10000,-0.012840654231013326,0.031450785546954574,0.16257128671481036,0.323223272888985
10001,-0.012910262072049927,0.030453878245607635,0.16156947697688828,0.3239052220301166
10002,-0.013153214181359618,0.029337444724325312,0.16057145359051783,0.32496859955801805
10003,-0.013571575431133076,0.028187731345926226,0.1597590635027688,0.32648339693090844
10004,-0.014140002828995857,0.027101691584436205,0.15928344687705942,0.32845856193265077
10005,-0.01481377553030283,0.02617257272931872,0.15923883095069558,0.3308178393807044
10006,-0.015537840267535796,0.025474508293488407,0.15964515367451937,0.333396411000199
10007,-0.016253292756555182,0.025050649428958405,0.16045104200418536,0.335959766878851
10008,-0.016904033750135716,0.024907704508255968,0.1615453579633177,0.33824129239583933
10009,-0.01743954556065619,0.025017136111528115,0.16278584434066423,0.3399842468865828
10010,-0.017817369979160724,0.025324218767971196,0.16402509830751466,0.34098564315671753
10011,-0.01800470636401741,0.02575924500895832,0.1651330324438649,0.34111966240969194
10012,-0.017980828231097923,0.02624993236913986,0.1660122554997292,0.3403515471845928
10013,-0.017738339222611588,0.02673145709447322,0.16660250633976292,0.33872914929759834
10014,-0.017287627059336286,0.027153635285227296,0.16687789018539112,0.3363669607535553
10015,-0.016656733283376024,0.027481430465459145,0.16683902915660576,0.3334229492643852
10016,-0.015890553176207356,0.027696408083537793,0.16650421900513623,0.3300777789543383
10017,-0.0150469679358336,0.027792689980175034,0.16590712706010935,0.3265174106901736
10018,-0.014189531668358235,0.027776460341608855,0.1650917662637048,0.32292415056961477
10019,-0.013380249120628629,0.027661627014040624,0.1641168374313926,0.3194720639297477
10020,-0.012669984013096935,0.02746855197271536,0.1630544883834073,0.31632578661788924
10021,-0.012093049115344034,0.027222518407159946,0.1619929804067679,0.31363769384690676
10022,-0.011662935750875403,0.02695194536018586,0.16103139543428768,0.3115438015095633
10023,-0.011370612917374734,0.026687319076360794,0.1602750926910832,0.3101575702959294
10024,-0.011186657463637562,0.02646133586322752,0.15982468792025073,0.30955986997999974
10025,-0.011065701773553038,0.026304790431681102,0.15976539952247504,0.30979109083489975
10026,-0.010952509687225498,0.026247760364435324,0.16015499492025986,0.3108447701543169
10027,-0.010788530889574433,0.02631250376466765,0.16101328157232508,0.31266273541968737
10028,-0.010519614676559486,0.0265102266010957,0.16231242886374986,0.3151368192973689
10029,-0.010101932998330398,0.026836937183627008,0.1639775585505574,0.3181109610441164
10030,-0.009509082675301594,0.02726979273399155,0.1658861873722708,0.3213896934230793
10031,-0.008734955850838055,0.02776581048807425,0.1678783566495432,0.32474945692678303
10032,-0.007797653919165204,0.028266240975219015,0.16977248827082647,0.32795603286130226
10033,-0.0067391707533347445,0.028704656508652615,0.17138334843363046,0.33078268609377615
10034,-0.0056233561012942745,0.029015861965669965,0.17254559068802,0.3330349817152727
10035,-0.004528479746443881,0.02915014097357993,0.1731334452640234,0.3345701909020111
10036,-0.0035404725580199248,0.029082113152319122,0.17307857137260285,0.3353139306782762
10037,-0.0027419082893916924,0.028817093006484384,0.17238169295806616,0.33527087959731405
10038,-0.0022019770313101983,0.028394766695646112,0.17111681112407928,0.3345234235015897
10039,-0.001968332021245467,0.027883347754524834,0.16942450158036237,0.33322048536680615
10040,-0.002061370883653435,0.027371212739388362,0.16749640551857925,0.33155759809331276
10041,-0.0024723876603828243,0.02695443405394604,0.16555242954319493,0.32974826979486505
10042,-0.0031664883195360316,0.026724334918060588,0.16381252481990982,0.3279966078819194
10043,-0.0040884909879111975,0.02675630343044766,0.16246930452778496,0.3264699587549007
10044,-0.005171674894978051,0.027100828014065437,0.16166425028142672,0.3252829425758488
10045,-0.006347214539645485,0.02777934515720948,0.1614745802611426,0.32449006934595537
10046,-0.007552279607621615,0.0287853062847101,0.16190639715298016,0.3240903338880483
10047,-0.00873411464515117,0.030085356501316607,0.16290041197081795,0.32404246121139924
10048,-0.009851772525964364,0.03162575197731621,0.1643442945532545,0.3242831138383593
10049,-0.010872965943360846,0.03333459641665737,0.166089166075027,0.3247457311701736
10050,-0.011768713537650077,0.03512956323068561,0.16797072313753936,0.3253782937016938
10051,-0.012508657675217916,0.03691910013557731,0.16983154349170793,0.32615382811237326
10052,-0.013057732150940082,0.03860756003217247,0.17154339677170172,0.32707314403067933
10053,-0.013377285352835888,0.040102821472363104,0.17302519843975772,0.32816462076159003
10054,-0.013429368431508215,0.041321902194868754,0.1742557678990284,0.3294749790037408
10055,-0.013183359973274689,0.042200593645295825,0.17527743315062239,0.33105816264926236
10056,-0.012623699293759283,0.042702678635714086,0.17618534507169414,0.3329633186746921
10057,-0.011755888359394118,0.04282526100551287,0.17710884751904454,0.3352187302111864
10058,-0.010609040022046656,0.04260198210733801,0.1781836783900621,0.337822279149653
10059,-0.009236511238385536,0.042098497310216754,0.17952410005247188,0.34073123615036605
10060,-0.007712871062112603,0.04140386409519348,0.18120175311747566,0.3438592735929371
10061,-0.006128258044957757,0.040615983454717064,0.1832345370288777,0.3470807877470037
10062,-0.0045806676310762295,0.03982731342374568,0.18559105740758963,0.35024302366263926
10063,-0.003169554941234165,0.03911036926656419,0.1882014927076423,0.3531845213166358
10064,-0.00198555938615419,0.03850893711305159,0.19097631921622926,0.3557613264322863
10065,-0.0011056034478745813,0.03803661716321716,0.1938270352647382,0.3578729565808467
10066,-0.0005860826531259855,0.037680724525515075,0.19668072340513287,0.3594839167927142
10067,-0.00046073516244371504,0.03741314816402297,0.19949417909334555,0.36064074426221815
10068,-0.0007371899111995317,0.03720142745776278,0.2022540525035117,0.3614717202550024
10069,-0.001397801576717872,0.03702046853073848,0.20497709482483817,0.3621741958702491
10070,-0.0023988592330339564,0.036859853696821654,0.20770069732148655,0.362987019611684
10071,-0.003674449919890188,0.03672719847090411,0.21046977194956873,0.3641541868469653
10072,-0.005139244308993929,0.036647313342734966,0.21332323704783596,0.36588265362664996
10073,-0.006694739326568944,0.036654559832123734,0.21627911674600653,0.3683061088612323
10074,-0.008237774823423805,0.03678152572194082,0.2193272907536874,0.3714587685533728
10075,-0.009669776246027717,0.03704834540748858,0.22242154146850956,0.3752627859834152
10076,-0.01090658687159518,0.03745294211052297,0.22548261405745307,0.37953811324671194
10077,-0.01188634009813283,0.03796437490718185,0.22840288128497233,0.3840237270278535
10078,-0.012575170163153016,0.03852790510878079,0.2310612597072066,0.3884129337725375
10079,-0.012967777827578963,0.039071313754267534,0.23333893473861034,0.3923949413365151
10080,-0.01308411991848657,0.03951915656507765,0.23513850676943626,0.3956922134616052
10081,-0.012964173503838716,0.03980589481403496,0.2364024877104467,0.3980910551808836
10082,-0.012658887877163516,0.03988765060157129,0.23712381061207677,0.399462104962919
10083,-0.012223177334829471,0.0397504184862747,0.23735543710864704,0.3997687877561438
10084,-0.011707278070742122,0.03941112909774436,0.2372021879989883,0.3990628153881597
10085,-0.011152113154554888,0.038917018593954245,0.23680851838527306,0.397473069090422
10086,-0.010584449427473386,0.03833707804990061,0.23633687810335857,0.39518215608971596
10087,-0.010016492174461988,0.037751284698232634,0.23594046973806448,0.3924034290217029
10088,-0.009445424135084424,0.037240704684382786,0.235739435057849,0.3893531775435086
10089,-0.008857844964074602,0.03687513232754891,0.2358000367523443,0.38623087976355763
10090,-0.008232403195307825,0.036705911571085936,0.23612350650986857,0.38320282981262666
10091,-0.007545477634991471,0.03675872329379226,0.23664561106369963,0.3803981266882823
10092,-0.006775570382708929,0.03703209949205677,0.2372451874202295,0.37790725390818847
10093,-0.005908004036836001,0.03750004045403643,0.23776044465567314,0.37578785761003797
10094,-0.00493849592471407,0.03811591990046859,0.2380107648929013,0.3740696351172361
10095,-0.0038755704801419766,0.03882105710712014,0.23781743244949305,0.3727588697277546
10096,-0.0027423290398637112,0.03955107235245037,0.2370237486294109,0.37183970747213535
10097,-0.0015750889984055272,0.04024719285161438,0.23551333365815497,0.3712764149716943
10098,-0.00042092283049555146,0.04085891411761988,0.23321745425672158,0.3710137884188762
10099,0.0006656536698879112,0.041349195352708756,0.23012487798053094,0.3709830754238612
10100,0.0016295495453392261,0.04169474917709581,0.2262797091441977,0.3711061475498951
10101,0.002419724262431755,0.041883980667487775,0.22177829274939964,0.37130260732913767
10102,0.002993827103009994,0.04191440170938043,0.21676112673750914,0.3714963069502286
10103,0.0033240988943470384,0.04178895612278022,0.2114012729540422,0.3716202798417505
10104,0.0033978669097766145,0.04151307775864965,0.2058905087538334,0.3716184011741923
10105,0.003220468760094297,0.04109431594608015,0.20042602433388024,0.37144738466135974
10106,0.0028143528416469943,0.04053994689412321,0.19519692485854767,0.37107611507407046
10107,0.002218949889235655,0.039859224821450656,0.1903744986550182,0.37048453557128225
10108,0.001487585969284555,0.039064087034940354,0.18610386828483705,0.3696651470234309
10109,0.000685734670271887,0.03816979388993835,0.1824989711226206,0.3686227008765821
10110,-0.00011421635100239413,0.03719773553251593,0.17964187490696149,0.3673741699834281
10111,-0.0008376208882223679,0.036172415372710764,0.177580534731816,0.36594950727398134
10112,-0.0014145511738682393,0.035122999064411076,0.1763310610900486,0.3643878599986692
10113,-0.0017857306827545605,0.03408265973240043,0.17587563532848227,0.3627371550328198
10114,-0.0019084134113482865,0.03308538122750804,0.17616570887276595,0.36104901871648276
10115,-0.0017611378152274648,0.03216725116118635,0.17712243893018775,0.3593763895944486
10116,-0.001344602482193813,0.03136541270840598,0.17864015060149518,0.3577705720446147
10117,-0.0006803359914597795,0.030717097402229054,0.18059079375891485,0.3562777859289714
10118,0.00019100556526430168,0.030259440771523982,0.18283196068257146,0.35493877202846846
10119,0.0012166084135090127,0.030027630677402994,0.18521728834707085,0.353785116862799
10120,0.0023357923165743255,0.030053658612207768,0.18760360242758023,0.3528390177174079
10121,0.0034853822833086356,0.0303645685350995,0.1898627937462689,0.3521105820127799
10122,0.004605411279511751,0.03097812112174325,0.1918871265865929,0.35159792198426043
10123,0.005642766492312767,0.03190141556484116,0.1935938444672889,0.35128569299931645
10124,0.0065556878872724544,0.03312658061181706,0.19492801250389036,0.3511469257937332
10125,0.007316624046932008,0.0346276909493024,0.19586037698602698,0.35114539664016187
10126,0.007914403144625437,0.03636048662357094,0.19638584405698123,0.3512397598248711
10127,0.008355280097394169,0.03826223365056447,0.1965231956737281,0.3513890904543979
10128,0.008660703294938399,0.040253170617728484,0.1963117065884057,0.3515605976063201
10129,0.008862249961636759,0.04224294243577642,0.19581113589176535,0.3517365715588405
10130,0.00899573523566799,0.044135448306606095,0.19510332396891106,0.3519208119337218
10131,0.009091511557644094,0.04583771694113348,0.19428729800713773,0.3521435164926636
10132,0.009166933017299317,0.04726651343416477,0.19347634061412644,0.35246145464734946
10133,0.009218975337424773,0.04835663258414513,0.19278909977297332,0.3529520696434121
10134,0.009219627518733509,0.04906575993694262,0.1923380584841874,0.3537038927098122
10135,0.009118159502086054,0.049378150219437034,0.1922174759024433,0.35480508026685875
10136,0.008845084079169174,0.04930386113210816,0.19248998546585927,0.3563268521189693
10137,0.008323798650002101,0.04887716453649271,0.19317950782050097,0.3583131705586946
10138,0.007482927668684192,0.04815272120532743,0.19426821693488683,0.36077219402675853
10139,0.006271307061070153,0.04720070203128812,0.19570062068508376,0.3636735777451232
10140,0.0046700981168077416,0.046101301934747374,0.1973907453838042,0.3669505568405884
10141,0.002701788661606086,0.04494050666580751,0.19923662307931744,0.37050709716712005
10142,0.0004332262328274883,0.043805145911675725,0.20113020967521145,0.37422764755794313
10143,-0.0020278932956223628,0.04277859552135088,0.20297251065210364,0.37798854404892435
10144,-0.004540398760832898,0.041936816909386554,0.2046812858745175,0.38166853589441274
10145,-0.006941203121549777,0.041343702443898955,0.20619902702503556,0.38516126216120306
10146,-0.009061327335259883,0.041045169884489585,0.20749827008812138,0.3883857537091413
10147,-0.010738302229705732,0.04106669317393785,0.20858119205026338,0.39129483538760335
10148,-0.011831877731343754,0.04140942155882876,0.2094820213814368,0.3938812456022269
10149,-0.012235077372483638,0.042050772903978295,0.21026494861597178,0.39617928948689407
10150,-0.011881730805148094,0.04294943676965546,0.21101772455677614,0.3982606666177473
10151,-0.010751700700721512,0.04405092474972361,0.21184645659840218,0.4002230620159022
10152,-0.008869942790719176,0.04529626675657328,0.21286356152611585,0.40217260229135476
10153,-0.006302985900235258,0.046630284063583716,0.21417561029642118,0.40420538135853024
10154,-0.0031537913336167067,0.04800519139300463,0.21587012653604076,0.4063846193177305
10155,0.000445856802237965,0.04938390304436191,0.21799913268491955,0.40872353135734585
10156,0.004341147276376245,0.050735535496304385,0.22056524960459623,0.4111739631074611
10157,0.008359962929166076,0.05203017436435742,0.22351224359742705,0.4136258916422464
10158,0.01231752722210655,0.05322926471936196,0.22671682463736498,0.4159134135209741
10159,0.01602155348266754,0.05428038464951945,0.22999060425411288,0.4178313770588189
10160,0.019278820103395877,0.055112985667221226,0.2330894229820215,0.4191595117861384
10161,0.021905269595080656,0.055642613267305574,0.23573634261265153,0.41968649362897814
10162,0.0237386012916464,0.05578129021915279,0.23765202338689972,0.41923406381859696
10163,0.024653672259235204,0.055451200472045326,0.23859320343708856,0.41767585380241723
